iteracion,fitness,semilla,gbestx,gbesty,puntos,inercia,C1,C2,evals,evals to best,tiempo_al_mejor
282,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,28300,25914,5.961
283,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,28400,25914,5.961
284,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,28500,25914,5.961
285,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,28600,25914,5.961
286,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,28700,25914,5.961
287,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,28800,25914,5.961
288,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,28900,25914,5.961
289,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,29000,25914,5.961
290,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,29100,25914,5.961
291,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,29200,25914,5.961
292,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,29300,25914,5.961
293,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,29400,25914,5.961
294,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,29500,25914,5.961
295,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,29600,25914,5.961
296,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,29700,25914,5.961
297,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,29800,25914,5.961
298,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,29900,25914,5.961
299,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,30000,25914,5.961
300,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,30100,25914,5.961
301,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,30200,25914,5.961
302,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,30300,25914,5.961
303,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,30400,25914,5.961
304,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,30500,25914,5.961
305,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,30600,25914,5.961
306,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,30700,25914,5.961
307,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,30800,25914,5.961
308,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,30900,25914,5.961
309,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,31000,25914,5.961
310,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,31100,25914,5.961
311,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,31200,25914,5.961
312,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,31300,25914,5.961
313,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,31400,25914,5.961
314,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,31500,25914,5.961
315,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,31600,25914,5.961
316,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,31700,25914,5.961
317,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,31800,25914,5.961
318,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,31900,25914,5.961
319,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,32000,25914,5.961
320,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,32100,25914,5.961
321,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,32200,25914,5.961
322,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,32300,25914,5.961
323,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,32400,25914,5.961
324,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,32500,25914,5.961
325,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,32600,25914,5.961
326,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,32700,25914,5.961
327,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,32800,25914,5.961
328,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,32900,25914,5.961
329,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,33000,25914,5.961
330,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,33100,25914,5.961
331,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,33200,25914,5.961
332,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,33300,25914,5.961
333,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,33400,25914,5.961
334,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,33500,25914,5.961
335,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,33600,25914,5.961
336,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,33700,25914,5.961
337,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,33800,25914,5.961
338,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,33900,25914,5.961
339,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,34000,25914,5.961
340,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,34100,25914,5.961
341,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,34200,25914,5.961
342,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,34300,25914,5.961
343,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,34400,25914,5.961
344,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,34500,25914,5.961
345,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,34600,25914,5.961
346,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,34700,25914,5.961
347,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,34800,25914,5.961
348,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,34900,25914,5.961
349,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,35000,25914,5.961
350,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,35100,25914,5.961
351,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,35200,25914,5.961
352,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,35300,25914,5.961
353,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,35400,25914,5.961
354,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,35500,25914,5.961
355,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,35600,25914,5.961
356,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,35700,25914,5.961
357,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,35800,25914,5.961
358,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,35900,25914,5.961
359,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,36000,25914,5.961
360,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,36100,25914,5.961
361,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,36200,25914,5.961
362,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,36300,25914,5.961
363,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,36400,25914,5.961
364,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,36500,25914,5.961
365,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,36600,25914,5.961
366,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,36700,25914,5.961
367,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,36800,25914,5.961
368,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,36900,25914,5.961
369,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,37000,25914,5.961
370,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,37100,25914,5.961
371,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,37200,25914,5.961
372,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,37300,25914,5.961
373,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,37400,25914,5.961
374,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,37500,25914,5.961
375,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,37600,25914,5.961
376,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,37700,25914,5.961
377,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,37800,25914,5.961
378,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,37900,25914,5.961
379,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,38000,25914,5.961
380,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,38100,25914,5.961
381,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,38200,25914,5.961
382,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,38300,25914,5.961
383,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,38400,25914,5.961
384,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,38500,25914,5.961
385,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,38600,25914,5.961
386,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,38700,25914,5.961
387,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,38800,25914,5.961
388,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,38900,25914,5.961
389,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,39000,25914,5.961
390,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,39100,25914,5.961
391,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,39200,25914,5.961
392,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,39300,25914,5.961
393,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,39400,25914,5.961
394,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,39500,25914,5.961
395,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,39600,25914,5.961
396,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,39700,25914,5.961
397,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,39800,25914,5.961
398,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,39900,25914,5.961
399,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,40000,25914,5.961
400,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,40100,25914,5.961
401,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,40200,25914,5.961
402,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,40300,25914,5.961
403,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,40400,25914,5.961
404,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,40500,25914,5.961
405,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,40600,25914,5.961
406,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,40700,25914,5.961
407,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,40800,25914,5.961
408,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,40900,25914,5.961
409,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,41000,25914,5.961
410,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,41100,25914,5.961
411,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,41200,25914,5.961
412,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,41300,25914,5.961
413,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,41400,25914,5.961
414,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,41500,25914,5.961
415,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,41600,25914,5.961
416,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,41700,25914,5.961
417,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,41800,25914,5.961
418,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,41900,25914,5.961
419,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,42000,25914,5.961
420,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,42100,25914,5.961
421,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,42200,25914,5.961
422,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,42300,25914,5.961
423,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,42400,25914,5.961
424,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,42500,25914,5.961
425,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,42600,25914,5.961
426,0.0031967163,1774275325681,307.5441,153.71243,100,3000.0,30.0,10.0,42700,25914,5.961
