iteracion,fitness,semilla,gbestx,gbesty,puntos,inercia,C1,C2,evals,evals to best,tiempo_al_mejor
284,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,28500,4150,0.932
285,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,28600,4150,0.932
286,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,28700,4150,0.932
287,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,28800,4150,0.932
288,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,28900,4150,0.932
289,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,29000,4150,0.932
290,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,29100,4150,0.932
291,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,29200,4150,0.932
292,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,29300,4150,0.932
293,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,29400,4150,0.932
294,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,29500,4150,0.932
295,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,29600,4150,0.932
296,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,29700,4150,0.932
297,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,29800,4150,0.932
298,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,29900,4150,0.932
299,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,30000,4150,0.932
300,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,30100,4150,0.932
301,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,30200,4150,0.932
302,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,30300,4150,0.932
303,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,30400,4150,0.932
304,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,30500,4150,0.932
305,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,30600,4150,0.932
306,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,30700,4150,0.932
307,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,30800,4150,0.932
308,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,30900,4150,0.932
309,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,31000,4150,0.932
310,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,31100,4150,0.932
311,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,31200,4150,0.932
312,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,31300,4150,0.932
313,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,31400,4150,0.932
314,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,31500,4150,0.932
315,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,31600,4150,0.932
316,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,31700,4150,0.932
317,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,31800,4150,0.932
318,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,31900,4150,0.932
319,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,32000,4150,0.932
320,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,32100,4150,0.932
321,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,32200,4150,0.932
322,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,32300,4150,0.932
323,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,32400,4150,0.932
324,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,32500,4150,0.932
325,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,32600,4150,0.932
326,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,32700,4150,0.932
327,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,32800,4150,0.932
328,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,32900,4150,0.932
329,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,33000,4150,0.932
330,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,33100,4150,0.932
331,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,33200,4150,0.932
332,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,33300,4150,0.932
333,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,33400,4150,0.932
334,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,33500,4150,0.932
335,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,33600,4150,0.932
336,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,33700,4150,0.932
337,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,33800,4150,0.932
338,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,33900,4150,0.932
339,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,34000,4150,0.932
340,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,34100,4150,0.932
341,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,34200,4150,0.932
342,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,34300,4150,0.932
343,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,34400,4150,0.932
344,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,34500,4150,0.932
345,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,34600,4150,0.932
346,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,34700,4150,0.932
347,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,34800,4150,0.932
348,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,34900,4150,0.932
349,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,35000,4150,0.932
350,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,35100,4150,0.932
351,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,35200,4150,0.932
352,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,35300,4150,0.932
353,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,35400,4150,0.932
354,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,35500,4150,0.932
355,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,35600,4150,0.932
356,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,35700,4150,0.932
357,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,35800,4150,0.932
358,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,35900,4150,0.932
359,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,36000,4150,0.932
360,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,36100,4150,0.932
361,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,36200,4150,0.932
362,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,36300,4150,0.932
363,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,36400,4150,0.932
364,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,36500,4150,0.932
365,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,36600,4150,0.932
366,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,36700,4150,0.932
367,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,36800,4150,0.932
368,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,36900,4150,0.932
369,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,37000,4150,0.932
370,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,37100,4150,0.932
371,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,37200,4150,0.932
372,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,37300,4150,0.932
373,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,37400,4150,0.932
374,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,37500,4150,0.932
375,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,37600,4150,0.932
376,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,37700,4150,0.932
377,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,37800,4150,0.932
378,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,37900,4150,0.932
379,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,38000,4150,0.932
380,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,38100,4150,0.932
381,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,38200,4150,0.932
382,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,38300,4150,0.932
383,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,38400,4150,0.932
384,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,38500,4150,0.932
385,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,38600,4150,0.932
386,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,38700,4150,0.932
387,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,38800,4150,0.932
388,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,38900,4150,0.932
389,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,39000,4150,0.932
390,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,39100,4150,0.932
391,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,39200,4150,0.932
392,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,39300,4150,0.932
393,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,39400,4150,0.932
394,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,39500,4150,0.932
395,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,39600,4150,0.932
396,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,39700,4150,0.932
397,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,39800,4150,0.932
398,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,39900,4150,0.932
399,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,40000,4150,0.932
400,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,40100,4150,0.932
401,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,40200,4150,0.932
402,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,40300,4150,0.932
403,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,40400,4150,0.932
404,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,40500,4150,0.932
405,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,40600,4150,0.932
406,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,40700,4150,0.932
407,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,40800,4150,0.932
408,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,40900,4150,0.932
409,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,41000,4150,0.932
410,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,41100,4150,0.932
411,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,41200,4150,0.932
412,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,41300,4150,0.932
413,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,41400,4150,0.932
414,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,41500,4150,0.932
415,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,41600,4150,0.932
416,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,41700,4150,0.932
417,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,41800,4150,0.932
418,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,41900,4150,0.932
419,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,42000,4150,0.932
420,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,42100,4150,0.932
421,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,42200,4150,0.932
422,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,42300,4150,0.932
423,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,42400,4150,0.932
424,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,42500,4150,0.932
425,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,42600,4150,0.932
426,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,42700,4150,0.932
427,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,42800,4150,0.932
428,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,42900,4150,0.932
429,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,43000,4150,0.932
430,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,43100,4150,0.932
431,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,43200,4150,0.932
432,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,43300,4150,0.932
433,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,43400,4150,0.932
434,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,43500,4150,0.932
435,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,43600,4150,0.932
436,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,43700,4150,0.932
437,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,43800,4150,0.932
438,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,43900,4150,0.932
439,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,44000,4150,0.932
440,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,44100,4150,0.932
441,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,44200,4150,0.932
442,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,44300,4150,0.932
443,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,44400,4150,0.932
444,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,44500,4150,0.932
445,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,44600,4150,0.932
446,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,44700,4150,0.932
447,0.0038881302,1774481016364,307.65045,153.62572,100,50.0,10.0,2.0,44800,4150,0.932
448,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,44900,44807,7.825
449,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,45000,44807,7.825
450,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,45100,44807,7.825
451,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,45200,44807,7.825
452,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,45300,44807,7.825
453,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,45400,44807,7.825
454,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,45500,44807,7.825
455,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,45600,44807,7.825
456,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,45700,44807,7.825
457,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,45800,44807,7.825
458,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,45900,44807,7.825
459,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,46000,44807,7.825
460,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,46100,44807,7.825
461,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,46200,44807,7.825
462,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,46300,44807,7.825
463,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,46400,44807,7.825
464,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,46500,44807,7.825
465,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,46600,44807,7.825
466,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,46700,44807,7.825
467,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,46800,44807,7.825
468,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,46900,44807,7.825
469,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,47000,44807,7.825
470,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,47100,44807,7.825
471,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,47200,44807,7.825
472,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,47300,44807,7.825
473,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,47400,44807,7.825
474,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,47500,44807,7.825
475,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,47600,44807,7.825
476,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,47700,44807,7.825
477,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,47800,44807,7.825
478,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,47900,44807,7.825
479,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,48000,44807,7.825
480,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,48100,44807,7.825
481,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,48200,44807,7.825
482,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,48300,44807,7.825
483,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,48400,44807,7.825
484,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,48500,44807,7.825
485,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,48600,44807,7.825
486,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,48700,44807,7.825
487,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,48800,44807,7.825
488,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,48900,44807,7.825
489,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,49000,44807,7.825
490,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,49100,44807,7.825
491,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,49200,44807,7.825
492,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,49300,44807,7.825
493,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,49400,44807,7.825
494,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,49500,44807,7.825
495,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,49600,44807,7.825
496,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,49700,44807,7.825
497,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,49800,44807,7.825
498,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,49900,44807,7.825
499,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,50000,44807,7.825
500,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,50100,44807,7.825
501,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,50200,44807,7.825
502,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,50300,44807,7.825
503,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,50400,44807,7.825
504,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,50500,44807,7.825
505,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,50600,44807,7.825
506,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,50700,44807,7.825
507,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,50800,44807,7.825
508,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,50900,44807,7.825
509,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,51000,44807,7.825
510,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,51100,44807,7.825
511,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,51200,44807,7.825
512,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,51300,44807,7.825
513,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,51400,44807,7.825
514,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,51500,44807,7.825
515,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,51600,44807,7.825
516,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,51700,44807,7.825
517,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,51800,44807,7.825
518,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,51900,44807,7.825
519,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,52000,44807,7.825
520,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,52100,44807,7.825
521,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,52200,44807,7.825
522,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,52300,44807,7.825
523,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,52400,44807,7.825
524,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,52500,44807,7.825
525,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,52600,44807,7.825
526,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,52700,44807,7.825
527,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,52800,44807,7.825
528,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,52900,44807,7.825
529,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,53000,44807,7.825
530,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,53100,44807,7.825
531,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,53200,44807,7.825
532,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,53300,44807,7.825
533,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,53400,44807,7.825
534,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,53500,44807,7.825
535,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,53600,44807,7.825
536,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,53700,44807,7.825
537,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,53800,44807,7.825
538,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,53900,44807,7.825
539,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,54000,44807,7.825
540,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,54100,44807,7.825
541,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,54200,44807,7.825
542,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,54300,44807,7.825
543,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,54400,44807,7.825
544,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,54500,44807,7.825
545,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,54600,44807,7.825
546,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,54700,44807,7.825
547,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,54800,44807,7.825
548,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,54900,44807,7.825
549,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,55000,44807,7.825
550,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,55100,44807,7.825
551,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,55200,44807,7.825
552,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,55300,44807,7.825
553,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,55400,44807,7.825
554,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,55500,44807,7.825
555,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,55600,44807,7.825
556,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,55700,44807,7.825
557,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,55800,44807,7.825
558,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,55900,44807,7.825
559,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,56000,44807,7.825
560,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,56100,44807,7.825
561,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,56200,44807,7.825
562,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,56300,44807,7.825
563,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,56400,44807,7.825
564,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,56500,44807,7.825
565,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,56600,44807,7.825
566,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,56700,44807,7.825
567,0.0038871765,1774481016364,307.20825,153.82661,100,50.0,10.0,2.0,56800,44807,7.825
