iteracion,fitness,semilla,gbestx,gbesty,puntos,inercia,C1,C2,evals,evals to best,tiempo_al_mejor
552,7.276535E-4,1774481093735,307.00705,153.61728,100,187.62305,10.0,2.0,55300,25070,4.475
553,7.276535E-4,1774481093735,307.00705,153.61728,100,186.68494,10.0,2.0,55400,25070,4.475
554,7.276535E-4,1774481093735,307.00705,153.61728,100,185.75151,10.0,2.0,55500,25070,4.475
555,7.276535E-4,1774481093735,307.00705,153.61728,100,184.82275,10.0,2.0,55600,25070,4.475
556,7.276535E-4,1774481093735,307.00705,153.61728,100,183.89864,10.0,2.0,55700,25070,4.475
557,7.276535E-4,1774481093735,307.00705,153.61728,100,182.97914,10.0,2.0,55800,25070,4.475
558,7.276535E-4,1774481093735,307.00705,153.61728,100,182.06424,10.0,2.0,55900,25070,4.475
559,7.276535E-4,1774481093735,307.00705,153.61728,100,181.15392,10.0,2.0,56000,25070,4.475
560,7.276535E-4,1774481093735,307.00705,153.61728,100,180.24815,10.0,2.0,56100,25070,4.475
561,7.276535E-4,1774481093735,307.00705,153.61728,100,179.34691,10.0,2.0,56200,25070,4.475
562,7.276535E-4,1774481093735,307.00705,153.61728,100,178.45018,10.0,2.0,56300,25070,4.475
563,7.276535E-4,1774481093735,307.00705,153.61728,100,177.55794,10.0,2.0,56400,25070,4.475
564,7.276535E-4,1774481093735,307.00705,153.61728,100,176.67015,10.0,2.0,56500,25070,4.475
565,7.276535E-4,1774481093735,307.00705,153.61728,100,175.7868,10.0,2.0,56600,25070,4.475
566,7.276535E-4,1774481093735,307.00705,153.61728,100,174.90787,10.0,2.0,56700,25070,4.475
567,7.276535E-4,1774481093735,307.00705,153.61728,100,174.03333,10.0,2.0,56800,25070,4.475
568,7.276535E-4,1774481093735,307.00705,153.61728,100,173.16316,10.0,2.0,56900,25070,4.475
569,7.276535E-4,1774481093735,307.00705,153.61728,100,172.29735,10.0,2.0,57000,25070,4.475
570,7.276535E-4,1774481093735,307.00705,153.61728,100,171.43587,10.0,2.0,57100,25070,4.475
571,7.276535E-4,1774481093735,307.00705,153.61728,100,170.57869,10.0,2.0,57200,25070,4.475
572,7.276535E-4,1774481093735,307.00705,153.61728,100,169.7258,10.0,2.0,57300,25070,4.475
573,7.276535E-4,1774481093735,307.00705,153.61728,100,168.87717,10.0,2.0,57400,25070,4.475
574,7.276535E-4,1774481093735,307.00705,153.61728,100,168.03278,10.0,2.0,57500,25070,4.475
575,7.276535E-4,1774481093735,307.00705,153.61728,100,167.19261,10.0,2.0,57600,25070,4.475
576,7.276535E-4,1774481093735,307.00705,153.61728,100,166.35664,10.0,2.0,57700,25070,4.475
577,7.276535E-4,1774481093735,307.00705,153.61728,100,165.52486,10.0,2.0,57800,25070,4.475
