iteracion,fitness,gbestx,gbesty,poblacion,tasa_mutacion,fuerza_mutacion,tam_torneo,evals,evals to best,tiempo_al_mejor
355,0.10934734,309.54446,153.87038,100,0.1,55.0,3,35600,227,0.028
356,0.10934734,309.54446,153.87038,100,0.1,55.0,3,35700,227,0.028
357,0.10934734,309.54446,153.87038,100,0.1,55.0,3,35800,227,0.028
358,0.10934734,309.54446,153.87038,100,0.1,55.0,3,35900,227,0.028
359,0.10934734,309.54446,153.87038,100,0.1,55.0,3,36000,227,0.028
360,0.10934734,309.54446,153.87038,100,0.1,55.0,3,36100,227,0.028
361,0.10934734,309.54446,153.87038,100,0.1,55.0,3,36200,227,0.028
362,0.10934734,309.54446,153.87038,100,0.1,55.0,3,36300,227,0.028
363,0.10934734,309.54446,153.87038,100,0.1,55.0,3,36400,227,0.028
364,0.10934734,309.54446,153.87038,100,0.1,55.0,3,36500,227,0.028
365,0.10934734,309.54446,153.87038,100,0.1,55.0,3,36600,227,0.028
366,0.10934734,309.54446,153.87038,100,0.1,55.0,3,36700,227,0.028
367,0.10934734,309.54446,153.87038,100,0.1,55.0,3,36800,227,0.028
368,0.10934734,309.54446,153.87038,100,0.1,55.0,3,36900,227,0.028
369,0.10934734,309.54446,153.87038,100,0.1,55.0,3,37000,227,0.028
370,0.10934734,309.54446,153.87038,100,0.1,55.0,3,37100,227,0.028
371,0.10934734,309.54446,153.87038,100,0.1,55.0,3,37200,227,0.028
372,0.10934734,309.54446,153.87038,100,0.1,55.0,3,37300,227,0.028
373,0.10934734,309.54446,153.87038,100,0.1,55.0,3,37400,227,0.028
374,0.10934734,309.54446,153.87038,100,0.1,55.0,3,37500,227,0.028
375,0.10934734,309.54446,153.87038,100,0.1,55.0,3,37600,227,0.028
376,0.10934734,309.54446,153.87038,100,0.1,55.0,3,37700,227,0.028
377,0.10934734,309.54446,153.87038,100,0.1,55.0,3,37800,227,0.028
378,0.10934734,309.54446,153.87038,100,0.1,55.0,3,37900,227,0.028
379,0.10934734,309.54446,153.87038,100,0.1,55.0,3,38000,227,0.028
380,0.10934734,309.54446,153.87038,100,0.1,55.0,3,38100,227,0.028
381,0.10934734,309.54446,153.87038,100,0.1,55.0,3,38200,227,0.028
382,0.10934734,309.54446,153.87038,100,0.1,55.0,3,38300,227,0.028
383,0.10934734,309.54446,153.87038,100,0.1,55.0,3,38400,227,0.028
384,0.10934734,309.54446,153.87038,100,0.1,55.0,3,38500,227,0.028
385,0.10934734,309.54446,153.87038,100,0.1,55.0,3,38600,227,0.028
386,0.10934734,309.54446,153.87038,100,0.1,55.0,3,38700,227,0.028
387,0.10934734,309.54446,153.87038,100,0.1,55.0,3,38800,227,0.028
388,0.10934734,309.54446,153.87038,100,0.1,55.0,3,38900,227,0.028
389,0.10934734,309.54446,153.87038,100,0.1,55.0,3,39000,227,0.028
390,0.10934734,309.54446,153.87038,100,0.1,55.0,3,39100,227,0.028
391,0.10934734,309.54446,153.87038,100,0.1,55.0,3,39200,227,0.028
392,0.10934734,309.54446,153.87038,100,0.1,55.0,3,39300,227,0.028
393,0.10934734,309.54446,153.87038,100,0.1,55.0,3,39400,227,0.028
394,0.10934734,309.54446,153.87038,100,0.1,55.0,3,39500,227,0.028
395,0.10934734,309.54446,153.87038,100,0.1,55.0,3,39600,227,0.028
396,0.10934734,309.54446,153.87038,100,0.1,55.0,3,39700,227,0.028
397,0.10934734,309.54446,153.87038,100,0.1,55.0,3,39800,227,0.028
398,0.10934734,309.54446,153.87038,100,0.1,55.0,3,39900,227,0.028
399,0.10934734,309.54446,153.87038,100,0.1,55.0,3,40000,227,0.028
400,0.10934734,309.54446,153.87038,100,0.1,55.0,3,40100,227,0.028
401,0.10934734,309.54446,153.87038,100,0.1,55.0,3,40200,227,0.028
402,0.10934734,309.54446,153.87038,100,0.1,55.0,3,40300,227,0.028
403,0.10934734,309.54446,153.87038,100,0.1,55.0,3,40400,227,0.028
404,0.10934734,309.54446,153.87038,100,0.1,55.0,3,40500,227,0.028
405,0.10934734,309.54446,153.87038,100,0.1,55.0,3,40600,227,0.028
406,0.10934734,309.54446,153.87038,100,0.1,55.0,3,40700,227,0.028
407,0.10934734,309.54446,153.87038,100,0.1,55.0,3,40800,227,0.028
408,0.10934734,309.54446,153.87038,100,0.1,55.0,3,40900,227,0.028
409,0.10934734,309.54446,153.87038,100,0.1,55.0,3,41000,227,0.028
410,0.10934734,309.54446,153.87038,100,0.1,55.0,3,41100,227,0.028
411,0.10934734,309.54446,153.87038,100,0.1,55.0,3,41200,227,0.028
412,0.10934734,309.54446,153.87038,100,0.1,55.0,3,41300,227,0.028
413,0.10934734,309.54446,153.87038,100,0.1,55.0,3,41400,227,0.028
414,0.10934734,309.54446,153.87038,100,0.1,55.0,3,41500,227,0.028
415,0.10934734,309.54446,153.87038,100,0.1,55.0,3,41600,227,0.028
416,0.10934734,309.54446,153.87038,100,0.1,55.0,3,41700,227,0.028
417,0.10934734,309.54446,153.87038,100,0.1,55.0,3,41800,227,0.028
418,0.10934734,309.54446,153.87038,100,0.1,55.0,3,41900,227,0.028
419,0.10934734,309.54446,153.87038,100,0.1,55.0,3,42000,227,0.028
420,0.10934734,309.54446,153.87038,100,0.1,55.0,3,42100,227,0.028
421,0.10934734,309.54446,153.87038,100,0.1,55.0,3,42200,227,0.028
422,0.10934734,309.54446,153.87038,100,0.1,55.0,3,42300,227,0.028
423,0.10934734,309.54446,153.87038,100,0.1,55.0,3,42400,227,0.028
424,0.10934734,309.54446,153.87038,100,0.1,55.0,3,42500,227,0.028
425,0.10934734,309.54446,153.87038,100,0.1,55.0,3,42600,227,0.028
426,0.10934734,309.54446,153.87038,100,0.1,55.0,3,42700,227,0.028
427,0.10934734,309.54446,153.87038,100,0.1,55.0,3,42800,227,0.028
428,0.10934734,309.54446,153.87038,100,0.1,55.0,3,42900,227,0.028
429,0.10934734,309.54446,153.87038,100,0.1,55.0,3,43000,227,0.028
430,0.10934734,309.54446,153.87038,100,0.1,55.0,3,43100,227,0.028
431,0.10934734,309.54446,153.87038,100,0.1,55.0,3,43200,227,0.028
432,0.10934734,309.54446,153.87038,100,0.1,55.0,3,43300,227,0.028
433,0.10934734,309.54446,153.87038,100,0.1,55.0,3,43400,227,0.028
434,0.10934734,309.54446,153.87038,100,0.1,55.0,3,43500,227,0.028
435,0.10934734,309.54446,153.87038,100,0.1,55.0,3,43600,227,0.028
436,0.10934734,309.54446,153.87038,100,0.1,55.0,3,43700,227,0.028
437,0.10934734,309.54446,153.87038,100,0.1,55.0,3,43800,227,0.028
438,0.10934734,309.54446,153.87038,100,0.1,55.0,3,43900,227,0.028
439,0.10934734,309.54446,153.87038,100,0.1,55.0,3,44000,227,0.028
440,0.10934734,309.54446,153.87038,100,0.1,55.0,3,44100,227,0.028
441,0.10934734,309.54446,153.87038,100,0.1,55.0,3,44200,227,0.028
442,0.10934734,309.54446,153.87038,100,0.1,55.0,3,44300,227,0.028
443,0.10934734,309.54446,153.87038,100,0.1,55.0,3,44400,227,0.028
444,0.10934734,309.54446,153.87038,100,0.1,55.0,3,44500,227,0.028
445,0.10934734,309.54446,153.87038,100,0.1,55.0,3,44600,227,0.028
446,0.10934734,309.54446,153.87038,100,0.1,55.0,3,44700,227,0.028
447,0.10934734,309.54446,153.87038,100,0.1,55.0,3,44800,227,0.028
448,0.10934734,309.54446,153.87038,100,0.1,55.0,3,44900,227,0.028
449,0.10934734,309.54446,153.87038,100,0.1,55.0,3,45000,227,0.028
450,0.10934734,309.54446,153.87038,100,0.1,55.0,3,45100,227,0.028
451,0.10934734,309.54446,153.87038,100,0.1,55.0,3,45200,227,0.028
452,0.10934734,309.54446,153.87038,100,0.1,55.0,3,45300,227,0.028
453,0.10934734,309.54446,153.87038,100,0.1,55.0,3,45400,227,0.028
454,0.10934734,309.54446,153.87038,100,0.1,55.0,3,45500,227,0.028
455,0.10934734,309.54446,153.87038,100,0.1,55.0,3,45600,227,0.028
456,0.10934734,309.54446,153.87038,100,0.1,55.0,3,45700,227,0.028
457,0.10934734,309.54446,153.87038,100,0.1,55.0,3,45800,227,0.028
458,0.10934734,309.54446,153.87038,100,0.1,55.0,3,45900,227,0.028
459,0.10934734,309.54446,153.87038,100,0.1,55.0,3,46000,227,0.028
460,0.10934734,309.54446,153.87038,100,0.1,55.0,3,46100,227,0.028
461,0.10934734,309.54446,153.87038,100,0.1,55.0,3,46200,227,0.028
462,0.10934734,309.54446,153.87038,100,0.1,55.0,3,46300,227,0.028
463,0.10934734,309.54446,153.87038,100,0.1,55.0,3,46400,227,0.028
464,0.10934734,309.54446,153.87038,100,0.1,55.0,3,46500,227,0.028
465,0.10934734,309.54446,153.87038,100,0.1,55.0,3,46600,227,0.028
466,0.10934734,309.54446,153.87038,100,0.1,55.0,3,46700,227,0.028
467,0.10934734,309.54446,153.87038,100,0.1,55.0,3,46800,227,0.028
468,0.10934734,309.54446,153.87038,100,0.1,55.0,3,46900,227,0.028
469,0.10934734,309.54446,153.87038,100,0.1,55.0,3,47000,227,0.028
470,0.10934734,309.54446,153.87038,100,0.1,55.0,3,47100,227,0.028
471,0.10934734,309.54446,153.87038,100,0.1,55.0,3,47200,227,0.028
472,0.10934734,309.54446,153.87038,100,0.1,55.0,3,47300,227,0.028
473,0.10934734,309.54446,153.87038,100,0.1,55.0,3,47400,227,0.028
474,0.10934734,309.54446,153.87038,100,0.1,55.0,3,47500,227,0.028
475,0.10934734,309.54446,153.87038,100,0.1,55.0,3,47600,227,0.028
476,0.10934734,309.54446,153.87038,100,0.1,55.0,3,47700,227,0.028
477,0.10934734,309.54446,153.87038,100,0.1,55.0,3,47800,227,0.028
478,0.10934734,309.54446,153.87038,100,0.1,55.0,3,47900,227,0.028
479,0.10934734,309.54446,153.87038,100,0.1,55.0,3,48000,227,0.028
480,0.10934734,309.54446,153.87038,100,0.1,55.0,3,48100,227,0.028
481,0.10934734,309.54446,153.87038,100,0.1,55.0,3,48200,227,0.028
482,0.10934734,309.54446,153.87038,100,0.1,55.0,3,48300,227,0.028
483,0.10934734,309.54446,153.87038,100,0.1,55.0,3,48400,227,0.028
484,0.10934734,309.54446,153.87038,100,0.1,55.0,3,48500,227,0.028
485,0.10934734,309.54446,153.87038,100,0.1,55.0,3,48600,227,0.028
486,0.10934734,309.54446,153.87038,100,0.1,55.0,3,48700,227,0.028
487,0.10934734,309.54446,153.87038,100,0.1,55.0,3,48800,227,0.028
488,0.10934734,309.54446,153.87038,100,0.1,55.0,3,48900,227,0.028
489,0.10934734,309.54446,153.87038,100,0.1,55.0,3,49000,227,0.028
490,0.10934734,309.54446,153.87038,100,0.1,55.0,3,49100,227,0.028
491,0.10934734,309.54446,153.87038,100,0.1,55.0,3,49200,227,0.028
492,0.10934734,309.54446,153.87038,100,0.1,55.0,3,49300,227,0.028
493,0.10934734,309.54446,153.87038,100,0.1,55.0,3,49400,227,0.028
494,0.10934734,309.54446,153.87038,100,0.1,55.0,3,49500,227,0.028
495,0.10934734,309.54446,153.87038,100,0.1,55.0,3,49600,227,0.028
496,0.10934734,309.54446,153.87038,100,0.1,55.0,3,49700,227,0.028
497,0.10934734,309.54446,153.87038,100,0.1,55.0,3,49800,227,0.028
498,0.10934734,309.54446,153.87038,100,0.1,55.0,3,49900,227,0.028
499,0.10934734,309.54446,153.87038,100,0.1,55.0,3,50000,227,0.028
500,0.10934734,309.54446,153.87038,100,0.1,55.0,3,50100,227,0.028
501,0.10934734,309.54446,153.87038,100,0.1,55.0,3,50200,227,0.028
502,0.10934734,309.54446,153.87038,100,0.1,55.0,3,50300,227,0.028
503,0.10934734,309.54446,153.87038,100,0.1,55.0,3,50400,227,0.028
504,0.10934734,309.54446,153.87038,100,0.1,55.0,3,50500,227,0.028
505,0.10934734,309.54446,153.87038,100,0.1,55.0,3,50600,227,0.028
506,0.10934734,309.54446,153.87038,100,0.1,55.0,3,50700,227,0.028
507,0.10934734,309.54446,153.87038,100,0.1,55.0,3,50800,227,0.028
508,0.10934734,309.54446,153.87038,100,0.1,55.0,3,50900,227,0.028
509,0.10934734,309.54446,153.87038,100,0.1,55.0,3,51000,227,0.028
510,0.10934734,309.54446,153.87038,100,0.1,55.0,3,51100,227,0.028
511,0.10934734,309.54446,153.87038,100,0.1,55.0,3,51200,227,0.028
512,0.10934734,309.54446,153.87038,100,0.1,55.0,3,51300,227,0.028
513,0.10934734,309.54446,153.87038,100,0.1,55.0,3,51400,227,0.028
514,0.10934734,309.54446,153.87038,100,0.1,55.0,3,51500,227,0.028
515,0.10934734,309.54446,153.87038,100,0.1,55.0,3,51600,227,0.028
516,0.10934734,309.54446,153.87038,100,0.1,55.0,3,51700,227,0.028
517,0.10934734,309.54446,153.87038,100,0.1,55.0,3,51800,227,0.028
518,0.10934734,309.54446,153.87038,100,0.1,55.0,3,51900,227,0.028
519,0.10934734,309.54446,153.87038,100,0.1,55.0,3,52000,227,0.028
520,0.10934734,309.54446,153.87038,100,0.1,55.0,3,52100,227,0.028
521,0.10934734,309.54446,153.87038,100,0.1,55.0,3,52200,227,0.028
522,0.10934734,309.54446,153.87038,100,0.1,55.0,3,52300,227,0.028
523,0.10934734,309.54446,153.87038,100,0.1,55.0,3,52400,227,0.028
524,0.10934734,309.54446,153.87038,100,0.1,55.0,3,52500,227,0.028
525,0.10934734,309.54446,153.87038,100,0.1,55.0,3,52600,227,0.028
526,0.10934734,309.54446,153.87038,100,0.1,55.0,3,52700,227,0.028
527,0.10934734,309.54446,153.87038,100,0.1,55.0,3,52800,227,0.028
528,0.10934734,309.54446,153.87038,100,0.1,55.0,3,52900,227,0.028
529,0.10934734,309.54446,153.87038,100,0.1,55.0,3,53000,227,0.028
530,0.10934734,309.54446,153.87038,100,0.1,55.0,3,53100,227,0.028
531,0.10934734,309.54446,153.87038,100,0.1,55.0,3,53200,227,0.028
532,0.10934734,309.54446,153.87038,100,0.1,55.0,3,53300,227,0.028
533,0.10934734,309.54446,153.87038,100,0.1,55.0,3,53400,227,0.028
534,0.10934734,309.54446,153.87038,100,0.1,55.0,3,53500,227,0.028
535,0.10934734,309.54446,153.87038,100,0.1,55.0,3,53600,227,0.028
536,0.10934734,309.54446,153.87038,100,0.1,55.0,3,53700,227,0.028
537,0.10934734,309.54446,153.87038,100,0.1,55.0,3,53800,227,0.028
538,0.10934734,309.54446,153.87038,100,0.1,55.0,3,53900,227,0.028
539,0.10934734,309.54446,153.87038,100,0.1,55.0,3,54000,227,0.028
540,0.10934734,309.54446,153.87038,100,0.1,55.0,3,54100,227,0.028
541,0.10934734,309.54446,153.87038,100,0.1,55.0,3,54200,227,0.028
542,0.10934734,309.54446,153.87038,100,0.1,55.0,3,54300,227,0.028
543,0.10934734,309.54446,153.87038,100,0.1,55.0,3,54400,227,0.028
544,0.10934734,309.54446,153.87038,100,0.1,55.0,3,54500,227,0.028
545,0.10934734,309.54446,153.87038,100,0.1,55.0,3,54600,227,0.028
546,0.10934734,309.54446,153.87038,100,0.1,55.0,3,54700,227,0.028
547,0.10934734,309.54446,153.87038,100,0.1,55.0,3,54800,227,0.028
548,0.10934734,309.54446,153.87038,100,0.1,55.0,3,54900,227,0.028
549,0.10934734,309.54446,153.87038,100,0.1,55.0,3,55000,227,0.028
550,0.10934734,309.54446,153.87038,100,0.1,55.0,3,55100,227,0.028
551,0.10934734,309.54446,153.87038,100,0.1,55.0,3,55200,227,0.028
552,0.10934734,309.54446,153.87038,100,0.1,55.0,3,55300,227,0.028
553,0.10934734,309.54446,153.87038,100,0.1,55.0,3,55400,227,0.028
554,0.10934734,309.54446,153.87038,100,0.1,55.0,3,55500,227,0.028
555,0.10934734,309.54446,153.87038,100,0.1,55.0,3,55600,227,0.028
556,0.10934734,309.54446,153.87038,100,0.1,55.0,3,55700,227,0.028
557,0.10934734,309.54446,153.87038,100,0.1,55.0,3,55800,227,0.028
558,0.10934734,309.54446,153.87038,100,0.1,55.0,3,55900,227,0.028
559,0.10934734,309.54446,153.87038,100,0.1,55.0,3,56000,227,0.028
560,0.10934734,309.54446,153.87038,100,0.1,55.0,3,56100,227,0.028
561,0.10934734,309.54446,153.87038,100,0.1,55.0,3,56200,227,0.028
562,0.10934734,309.54446,153.87038,100,0.1,55.0,3,56300,227,0.028
563,0.10934734,309.54446,153.87038,100,0.1,55.0,3,56400,227,0.028
564,0.10934734,309.54446,153.87038,100,0.1,55.0,3,56500,227,0.028
565,0.10934734,309.54446,153.87038,100,0.1,55.0,3,56600,227,0.028
566,0.10934734,309.54446,153.87038,100,0.1,55.0,3,56700,227,0.028
567,0.10934734,309.54446,153.87038,100,0.1,55.0,3,56800,227,0.028
568,0.10934734,309.54446,153.87038,100,0.1,55.0,3,56900,227,0.028
569,0.10934734,309.54446,153.87038,100,0.1,55.0,3,57000,227,0.028
570,0.10934734,309.54446,153.87038,100,0.1,55.0,3,57100,227,0.028
571,0.10934734,309.54446,153.87038,100,0.1,55.0,3,57200,227,0.028
572,0.10934734,309.54446,153.87038,100,0.1,55.0,3,57300,227,0.028
573,0.10934734,309.54446,153.87038,100,0.1,55.0,3,57400,227,0.028
574,0.10934734,309.54446,153.87038,100,0.1,55.0,3,57500,227,0.028
575,0.10934734,309.54446,153.87038,100,0.1,55.0,3,57600,227,0.028
576,0.10934734,309.54446,153.87038,100,0.1,55.0,3,57700,227,0.028
577,0.10934734,309.54446,153.87038,100,0.1,55.0,3,57800,227,0.028
578,0.10934734,309.54446,153.87038,100,0.1,55.0,3,57900,227,0.028
579,0.10934734,309.54446,153.87038,100,0.1,55.0,3,58000,227,0.028
580,0.10934734,309.54446,153.87038,100,0.1,55.0,3,58100,227,0.028
581,0.10934734,309.54446,153.87038,100,0.1,55.0,3,58200,227,0.028
582,0.10934734,309.54446,153.87038,100,0.1,55.0,3,58300,227,0.028
583,0.10934734,309.54446,153.87038,100,0.1,55.0,3,58400,227,0.028
584,0.10934734,309.54446,153.87038,100,0.1,55.0,3,58500,227,0.028
585,0.10934734,309.54446,153.87038,100,0.1,55.0,3,58600,227,0.028
586,0.10934734,309.54446,153.87038,100,0.1,55.0,3,58700,227,0.028
587,0.10934734,309.54446,153.87038,100,0.1,55.0,3,58800,227,0.028
588,0.10934734,309.54446,153.87038,100,0.1,55.0,3,58900,227,0.028
589,0.10934734,309.54446,153.87038,100,0.1,55.0,3,59000,227,0.028
590,0.10934734,309.54446,153.87038,100,0.1,55.0,3,59100,227,0.028
591,0.10934734,309.54446,153.87038,100,0.1,55.0,3,59200,227,0.028
592,0.10934734,309.54446,153.87038,100,0.1,55.0,3,59300,227,0.028
593,0.10934734,309.54446,153.87038,100,0.1,55.0,3,59400,227,0.028
594,0.10934734,309.54446,153.87038,100,0.1,55.0,3,59500,227,0.028
